SW,LW,T2m,GBI,Nao
18.38913396,250.29014619999998,269.5422912,5106.237511,-0.543368995
18.40712479,247.90969159999997,269.48920739999994,5114.641977,-0.8323179479999999
21.47179811,246.07288739999998,269.7656719,5113.186475,-1.186815143
21.55975865,244.16689680000005,269.52704480000006,5103.637527000001,-1.343402147
22.79933095,241.79297940000004,269.2859437,5095.359093,-1.14434123
22.99071116,240.44189440000002,268.8557275,5105.086242,-0.833787382
21.01729525,240.82050460000002,268.39543230000004,5131.742840999999,-0.8679447770000001
21.13880075,241.3668167,268.2941341,5160.649168999999,-0.968192577
20.62592559,241.485068,268.33488969999996,5179.371878,-1.137417436
20.67377982,240.0411048,268.0017162,5184.44646,-1.461517811
23.86203674,236.7765173,267.4772355,5185.272479,-1.3551018240000001
23.87626711,234.3897305,267.7883418,5179.668258,-1.625757694
25.55504734,233.1467972,268.2372899,5162.998502,-1.734173536
25.62382712,230.78287949999998,268.26630090000003,5142.746270000001,-1.8140078780000002
25.73783177,228.46526719999997,267.7855043,5117.531874,-1.90938127
25.73268417,227.44335139999998,267.7708312,5094.962445,-1.745979309
25.04537068,228.39496180000003,268.244425,5075.663353,-1.447097778
25.00057684,229.9365557,268.9478008,5049.576714,-1.237928152
24.63994706,229.8928529,269.05742180000004,5025.586904,-0.919743478
24.5176199,229.8581922,269.0343909,5019.488839,-0.524280667
24.34392719,231.69699169999998,268.7076331,5027.622988,-0.135689482
24.47764661,233.67179559999997,268.111348,5026.600404,0.050130572000000005
24.00341001,234.5171772,267.37086150000005,5003.22986,0.284872323
23.82314134,235.01189530000002,267.01973,4986.8640829999995,0.469958097
24.47779477,234.6384361,266.84251659999995,5007.193816,0.70190388
24.39031783,235.1641759,266.39957999999996,5049.072042,0.680169404
22.85801558,237.3375794,265.8599825,5080.341821,0.38920033
22.87288394,238.26480730000003,265.91041040000005,5116.555829,0.37457543600000004
23.15771721,238.3963861,265.6045185,5159.539293,0.345358402
23.3523608,238.86395339999999,265.53004269999997,5176.577174,0.19324916600000003
25.73875119,239.3802235,264.9404571,5174.998597999999,-0.047848977
25.95357944,240.56540230000002,264.73373530000003,5163.443708,-0.42416551700000005
26.94435169,242.36004930000001,264.6988455,5130.6496990000005,-0.7769953009999999
26.85446195,243.14405219999998,264.5200859,5077.949725,-0.7971012
28.60574638,243.33927799999998,265.2848667,5024.587768,-0.94370532
28.35009063,243.18890130000003,265.4319828,4987.638785,-0.8719015720000001
26.73476894,243.61759480000003,265.5174921,4975.069387,-0.618620574
27.11705127,244.3834165,265.6871219,4989.286687,-0.358183831
26.91105918,244.5626974,265.79106540000004,5017.267503,-0.070934795
27.00834021,242.92403330000002,264.9219687,5032.7289200000005,0.08634874199999999
29.63410791,241.33880180000003,263.88691580000005,5021.53401,0.328271866
29.70355051,240.7865085,263.0892048,4999.612643,0.45936456299999995
29.24845286,239.7634926,262.970574,4998.057011999999,0.522533655
29.42350079,239.48256919999997,263.5243779,5022.768991,0.731434762
30.46454986,240.03352560000002,265.4206438,5062.916939,0.9643917679999999
30.22403476,242.1199031,266.883261,5105.635365,0.944264889
28.21716296,244.79714199999998,267.5483373,5128.388027,0.799499512
28.8178145,246.37955380000002,266.9907921,5127.870494,0.645968378
29.91067815,247.705848,265.782714,5130.558822,0.865830839
30.09291383,248.36769269999996,265.2724759,5151.210559,0.636498809
28.26377822,248.22120809999998,264.3311435,5183.0709369999995,0.368361503
28.49105174,248.23300240000003,264.2580158,5206.307884000001,0.374355704
28.12612689,247.67860499999998,265.21534909999997,5213.666754999999,0.40654510299999996
28.20104772,247.23584240000002,266.3139417,5216.11189,0.579877615
29.73976809,246.01738650000001,266.69979010000003,5221.162142,0.641944885
29.69941602,244.4811296,266.8984905,5224.7383549999995,0.7968278529999999
30.41495715,242.8449235,266.7748102,5223.227277,0.596178055
30.28004028,241.3504828,266.9800816,5213.640428,0.29682761399999996
32.17857349,239.9852951,267.318892,5194.899921,0.08767118300000001
31.99913743,239.28330919999996,267.0205174,5175.277085,-0.104966752
31.56318206,239.4318315,266.5544681,5157.601957,-0.118889853
31.41415949,238.48504790000004,266.4110122,5139.59642,-0.282911003
33.10093762,237.5594609,265.9420226,5125.1201,-0.21071212
33.30059513,236.94968730000002,265.4359252,5113.422076,-0.209977224
35.64027066,235.0671645,265.5699279,5102.978254,-0.031254746
35.79448052,233.3720597,265.3235375,5093.766359,0.40440806700000004
32.97128896,233.38636839999998,265.07196969999995,5082.1884549999995,1.131110668
33.19965338,234.51613430000003,265.40927220000003,5065.886814,1.535762906
35.59058579999999,235.62581769999997,265.8070906,5046.080198,1.156772733
35.2090386,236.34089849999998,266.0332191,5019.554,1.272121668
35.79393844,237.222541,266.2262203,4983.386189,1.737126827
35.79982257,237.5059185,266.05999390000005,4949.787703,1.351011276
38.33856717,237.13322689999998,265.7435574,4932.721466,0.991774321
38.867009,235.963335,265.8405701,4932.070921,0.635760963
39.17502509,234.50083709999998,266.0060353,4942.486816,0.599494815
40.01985668,232.0956114,266.2714028,4943.532175,0.800293624
44.06550743,229.8963606,265.8977142,4930.191904,0.871769547
44.1055573,231.9217206,265.8477771,4925.409216,0.933345139
39.76304666,235.6206971,266.2819498,4934.973187,1.0669178959999999
40.21404141,236.63025860000002,266.6689154,4959.551348,1.03246367
40.35721063,235.60448259999998,266.99905609999996,4982.992270000001,0.875115216
40.61357674,236.6564525,267.0047034,5002.017355,0.697362185
39.76395914,238.83779480000004,266.88322719999996,5038.554888000001,0.8628514409999999
39.20060929,238.7127935,267.3686129,5099.9037880000005,0.9207286240000001
45.00732423,236.9289369,267.96647709999996,5173.226225,0.9123198990000001
45.40196939,235.86434680000002,268.4168512,5223.357485,0.9399884340000001
45.00004152,235.50628140000003,268.575645,5226.844643,1.082507133
45.0979656,235.8807935,268.3468962,5203.09742,1.1668552159999999
44.33688101,236.8323371,268.4012079,5184.93144,1.0815762279999999
44.78190708,236.8808185,268.1450992,5181.666263,0.897586584
44.98064649,235.48087369999996,268.4959624,5174.171576,0.733548462
45.16626179,232.82802740000002,268.9446083,5151.47335,0.20451898899999998
45.40140504,230.7069994,269.1025486,5123.049039,-0.765714228
45.31124496,229.2377374,269.6219545,5092.837414,-1.1686732770000001
49.7931359,228.4895412,270.213033,5062.739762,-1.405837059
50.0364425,228.81216890000002,270.6647085,5038.011071,-1.6908518080000001
48.07611964,229.4787036,270.691128,5026.063146,-1.618261933
48.31183335,230.3944599,270.96299999999997,5023.66555,-1.224082112
47.25704188,230.90390130000003,271.321575,5023.963193,-0.741336703
47.46239128,231.9533036,271.6295484,5022.948135000001,-0.430108905
50.0483581,232.91445469999996,272.11609100000004,5027.5357619999995,-0.229369923
50.60315199,234.03861609999998,272.7993748,5042.589428,-0.11592588599999999
50.18098056,235.8600619,272.930293,5052.876672,-0.063548207
50.20947244,235.67177560000002,272.8680887,5051.09496,0.161872596
52.44219274,234.1482465,272.02016549999996,5041.203293,0.36359936
52.0176179,233.50568360000003,271.8971004,5027.948673,0.44715035
52.81770452,233.76514680000002,272.12421739999996,5014.578904999999,0.633080184
53.08698628,233.6199211,272.44237410000005,5004.201507,0.631391823
57.15600739,234.16704019999997,272.0303929,5004.02539,0.167510837
57.79137882,235.7740674,272.4121563,5007.511482,0.283282131
60.23127425,235.6939043,272.9372224,5010.960345,0.9478247759999999
60.92088026,235.55414190000002,272.9778582,5022.8114049999995,1.649858952
62.72538493,237.14474339999998,272.7708669,5039.0834030000005,1.905368924
63.35165453,238.82234590000002,271.8846181,5051.931505,2.155595541
62.58164541,239.3568818,271.1824077,5064.709493,2.111976385
63.22196687,239.4916801,270.95209289999997,5077.97609,2.252578735
59.59828976,240.1933891,271.01399399999997,5077.9796240000005,2.057030916
59.68553271,240.82509879999998,271.1601182,5063.752939,1.396947861
59.98552906,239.6371651,271.3889848,5049.4144240000005,0.9881322379999999
59.618405700000004,236.9177205,271.66483819999996,5044.386435,1.6272572280000002
67.99060303,234.09403840000002,272.2488119,5051.5310469999995,2.081528187
68.34696907,231.4771571,272.62710530000004,5068.768219,1.8337305780000002
67.82114857,231.25406890000002,273.0471469,5073.186823,1.446738005
67.60576329,231.14321659999996,273.4023577,5035.366881,1.495467544
67.68708793,230.0373051,273.5921373,4982.287635000001,1.952670574
68.74829589,228.82674900000004,274.00437999999997,4941.580653,2.200064421
70.32666984,226.17060519999995,274.43550939999994,4923.972592,1.7486274240000002
71.52715868,223.49682059999998,274.7982283,4927.84476,1.3469865319999998
77.74857665,221.97665809999998,275.1457819,4937.982779999999,1.2263487579999999
77.47398406,222.36969989999997,275.52167389999994,4956.028617,1.139272213
75.55963227,223.68905209999997,275.545549,4980.802359,1.071215987
75.71132919,224.2940937,275.6807145,5009.107064,0.9240821
74.86466989,224.3684165,275.60910010000003,5032.925175,0.5601600999999999
74.25304923,224.60634530000002,275.8209145,5043.018683,0.179311976
70.52247001,225.628492,275.9500855,5044.547705,0.221210063
70.61344236,225.35888140000003,276.2102045,5050.894713000001,0.18905788699999998
74.33048892,224.5328851,276.7669521,5055.547723,-0.237943336
75.60475874,224.5654826,276.901732,5057.386928,-0.49261713
83.74169027,224.36318500000002,277.5490012,5064.977986999999,-0.573924184
84.93959103,223.63036269999998,277.8348206,5082.790822999999,-0.7772349120000001
84.87211206,223.3322647,278.1393409,5111.789852,-0.486832589
86.16410052,223.95340609999997,278.6094173,5137.228671,-0.0938619
85.04877799,226.623956,278.7325164,5139.01196,-0.11368866300000001
82.70491179,229.32703709999998,278.5148319,5120.474064999999,-0.125409052
86.21263953,231.18609930000002,278.35856789999997,5102.858574,-0.139230222
85.83779007,234.2731619,278.2223838,5097.244406,-0.16155736099999998
88.26707924,238.615006,278.30129589999996,5100.038562,0.04625289900000001
88.37294567,243.9185591,278.5870109,5101.954272,0.080376513
85.35163485,248.5709952,278.91483460000006,5098.610017,-0.245441109
85.51507449,252.4071621,279.184295,5096.146482,-0.658146083
88.19407418,255.22202969999998,279.4422909,5087.735424,-0.846007288
88.97467946,256.6009521,279.7465126,5065.517165,-0.888943613
91.32795824,255.5124985,279.849427,5064.318182,-0.8524371390000001
91.17217536,253.5168272,279.85725069999995,5110.825698,-0.826705873
93.00864512,252.64015550000002,279.513756,5163.6773,-0.6797233220000001
93.77389263,253.12435240000002,279.5574836,5179.332965,-0.412923217
91.37414186,254.3215746,279.6707474,5165.72127,0.344144881
92.47570223,254.64858909999998,279.83157420000003,5146.6366689999995,0.9561296109999999
96.60545456,254.05490069999996,280.0506386,5148.3833859999995,1.032695651
97.2073802,252.76436800000002,279.9569068,5175.9724479999995,1.062893391
95.11460481,251.4854105,280.3336655,5198.257803,1.07749176
96.30366721,251.35751499999998,281.1287144,5184.473683,1.018074989
101.9995105,251.3924264,281.2437534,5148.944289,1.357293487
100.81570570000001,251.4621943,281.154811,5126.2829600000005,1.584676027
104.3318467,251.59129810000002,281.1600858,5122.138075,1.223867655
104.46051059999999,252.60232830000004,281.52819289999996,5122.955011,0.652385056
105.4342443,254.1352727,281.7050508,5124.378216,0.212679118
105.48071100000001,254.70227200000002,282.5279663,5132.1912219999995,-0.072700575
109.75115670000001,255.664756,282.8990653,5140.518098,-0.45425590899999996
110.55053600000001,256.5339788,282.7208937,5139.646952,-0.66724658
114.41469199999999,256.0401191,282.44398039999993,5131.2440990000005,-0.82556206
114.97791140000001,254.11950550000003,282.38196360000006,5132.668673,-1.084518075
120.54332020000001,252.1405184,282.76544049999995,5151.818474000001,-1.177458167
121.83267849999999,251.4532566,282.9348789,5173.54098,-1.301505566
119.20196229999999,252.1788524,283.17623230000004,5194.495521,-1.262318015
118.46396429999999,253.57801439999997,283.4706565,5221.9380439999995,-1.247704029
116.0891463,255.1959886,283.511324,5253.640542,-1.3497515919999998
117.067373,256.0841291,283.5234932,5277.216566,-1.458739758
119.49764479999999,254.7881563,283.2441637,5294.896516,-1.552521825
120.8216095,252.37191459999997,283.5056421,5317.2692990000005,-1.711118937
119.29397730000001,250.08377230000002,283.5463745,5315.534964,-1.806689024
120.75944170000001,248.3539847,283.5858483,5263.719915,-1.7051754000000001
123.58433559999999,245.88581549999998,283.8002273,5186.23165,-1.4485421180000002
124.9022761,243.0988086,284.12440610000004,5113.643155,-1.16865468
128.2100159,240.9781338,284.33639900000003,5059.349004,-0.86767298
129.08934309999998,240.04559469999998,284.324757,5014.998855,-0.642026365
131.4142999,239.3610886,283.9269187,4977.390625,-0.631454587
132.91826709999998,240.5749475,283.905798,4936.901296999999,-0.747089922
135.46725659999998,242.2817284,284.07338639999995,4899.541677,-0.847418129
135.7421371,243.57598990000002,284.6456149,4909.670745,-0.88180238
140.53630790000003,245.02155,285.2743158,4972.948058,-0.966703951
140.1869811,246.3520011,285.3500352,5061.185029,-1.126139164
146.18190159999997,247.6886394,285.3952647,5137.122639,-1.30455637
147.0098889,248.057811,285.4650763,5178.03018,-1.23093462
148.3705542,248.6761265,285.7265498,5197.782775,-1.1971747879999999
150.1847872,249.077448,285.99154260000006,5220.806447,-0.990197659
147.6623946,249.88980440000003,285.9974574,5250.980507,-0.776814342
147.6812024,250.12057000000001,286.18980730000004,5270.135208,-1.008497
148.5317055,250.5601631,286.2532829,5282.620494,-1.14627552
147.9788197,253.4695874,286.2100972,5302.577429999999,-1.1650553940000001
147.5281513,255.6182832,286.358276,5319.813641,-1.042642832
148.19341630000002,256.1188272,286.523378,5315.475276,-0.9184483290000001
150.1998418,256.189258,286.7166317,5316.975349,-0.655411124
150.47107350000002,257.2527568,286.5365865,5342.110695,-0.207095981
155.2159096,258.15891439999996,286.2953202,5353.517609,-0.12256165599999999
154.6088705,257.3422321,286.132932,5329.089744,-0.231170505
150.94685259999997,257.69793369999996,286.5563642,5280.976361,-0.606192052
152.8156345,258.41049080000005,286.83085550000004,5240.014203,-0.841253281
156.00141240000002,258.2848441,287.1632704,5221.48089,-0.6296680570000001
156.37963280000002,258.2250794,287.3164115,5208.936749,-0.547646105
163.91566630000003,258.94348909999997,287.2777754,5192.71624,-0.661211491
163.0074627,260.3121881,287.1254728,5181.692565,-0.8741360309999999
163.0681402,262.8051853,286.7438515,5168.060138,-0.7974786159999999
163.587637,265.2531892,286.71739249999996,5161.139923,-0.479374945
166.6363091,266.029777,286.7492407,5175.843282,-0.41121494799999997
166.7276221,265.31390899999997,286.73030639999996,5205.309946,-0.427474678
165.934406,265.10502030000004,287.12304720000003,5239.438294,-0.507112741
166.4499406,266.1935028,287.1379599,5285.544711,-0.710210145
164.3386217,267.2568667,286.9381146,5352.203818999999,-0.6989430190000001
163.609451,268.1729125,287.0922893,5417.599954,-0.365138024
161.57385190000002,268.88160239999996,287.34000089999995,5459.7379710000005,-0.459095776
161.81263049999998,269.89040570000003,287.1265611,5469.14609,-0.714165688
159.1734562,270.8481176,287.3069909,5464.586429,-1.278858066
160.5268265,271.1203399,287.4553108,5471.481087,-1.6601619719999998
169.315355,269.6337012,287.15580570000003,5483.702713000001,-2.0267910959999997
171.97169540000002,267.4547941,287.0976467,5488.4940670000005,-2.002038956
179.7840764,266.1961584,286.9793517,5487.231461,-1.8378646369999998
180.97191830000003,265.9783278,287.0062582,5485.561788,-1.695645571
183.63057780000003,266.7428319,287.0075017,5484.744704,-1.872984648
182.064168,268.6711126,286.930933,5486.300555,-2.1569259169999997
183.68851750000002,271.05377460000005,286.72771370000004,5488.037872999999,-2.206142664
